,Wind_Direction,Wind_Speed_(km/h),temperature_2m (°C),relativehumidity_2m (%),dewpoint_2m (°C),surface_pressure (hPa),et0_fao_evapotranspiration (mm),vapor_pressure_deficit (kPa),soil_temperature_28_to_100cm (°C),soil_moisture_28_to_100cm (m³/m³),direct_radiation (W/m²),diffuse_radiation (W/m²),rain (mm),weathercode (wmo code),windgusts_10m (km/h),cloudcover (%),Production (mt),Area (ha),Yield (mt/ha)
652,0.3076923076923077,0.3485477178423237,0.8324246771879484,0.7528301886792459,0.8899082568807337,0.9536136041568266,0.4285714285714288,0.3030303030303031,0.7212584533960595,0.7419354838709676,0.32604759441283004,0.6013110846245522,0.5735637098655058,1.0,0.4777777777777777,1.0,0.11388403540157999,0.14177937878067015,0.2522512418615721
653,0.3076923076923077,0.3983402489626557,0.8427546628407465,0.7188679245283014,0.8876146788990824,0.9577704298535679,0.4285714285714288,0.33333333333333337,0.7341958247574243,0.7096774193548389,0.4968960165545788,0.3784266984505362,0.39477571328616967,1.0,0.7,1.0,0.1009824571658,0.1621695099571807,0.19422880989486807
654,0.3076923076923077,0.48547717842323657,0.8507890961262556,0.7232704402515724,0.8967889908256876,0.9591875295229109,0.4285714285714288,0.33333333333333337,0.7377241987650689,0.7096774193548389,0.41593378168649786,0.49106078665077435,0.43949700691907023,1.0,0.5166666666666666,1.0,0.09433718063531628,0.1621695099571807,0.18102339708067905
655,0.3076923076923077,0.3485477178423237,0.8496413199426112,0.6723270440251579,0.8784403669724767,0.9606046291922539,0.4285714285714288,0.3787878787878789,0.7330197000882093,0.6774193548387099,0.3921365752715986,0.43861740166865326,0.5537005364222966,0.0,0.27777777777777773,1.0,0.08959154859993416,0.1621695099571807,0.17159293446726795
656,0.3076923076923077,0.40248962655601667,0.8461979913916786,0.6628930817610064,0.8715596330275228,0.9705243268776567,0.6190476190476195,0.3787878787878789,0.7459570714495736,0.6451612903225806,0.6648991205380239,0.10965435041716276,0.3504236958718806,1.0,0.6388888888888888,1.0,0.10565085090852411,0.1621695099571807,0.20350578550860032
657,0.3076923076923077,0.3278008298755187,0.8829268292682926,0.6993710691823898,0.9208715596330275,0.967217760982523,0.6190476190476195,0.36363636363636376,0.7835930608644515,0.6774193548387099,0.6032074495602693,0.35339690107270494,0.3069462800279873,0.0,0.6388888888888888,1.0,0.11873334766764711,0.16556786515326583,0.22468013416293
658,0.3076923076923077,0.4647302904564316,0.8622668579626973,0.7377358490566035,0.915137614678899,0.9604156825696748,0.4285714285714288,0.31818181818181823,0.7471331961187886,0.7419354838709676,0.3405328504914644,0.5309892729439807,0.5204268055663531,1.0,0.39999999999999997,1.0,0.09731537786573201,0.16556786515326583,0.18298720665879475
659,0.3076923076923077,0.39004149377593367,0.8829268292682926,0.6578616352201259,0.903669724770642,0.9590930562116213,0.6190476190476195,0.4090909090909093,0.7800646868568064,0.6774193548387099,0.573848939472323,0.36471990464839044,0.33172665785586564,0.0,0.6166666666666667,1.0,0.1034373823594698,0.16556786515326583,0.1949045028097461
660,0.3076923076923077,0.5601659751037346,0.8806312769010045,0.5811320754716984,0.8727064220183482,0.9689182805857346,0.6190476190476195,0.4696969696969697,0.7788885621875918,0.6129032258064516,0.6802897051215726,0.21454112038140627,0.2569773769727124,0.0,0.43888888888888883,1.0,0.10991078629277766,0.16556786515326583,0.20750584455513207
661,0.3076923076923077,0.5601659751037346,0.8680057388809184,0.7169811320754711,0.9139908256880731,0.9670288143599439,0.4285714285714288,0.3484848484848486,0.7694795648338721,0.7096774193548389,0.5334971546818419,0.3200238379022644,0.31475938739018894,1.0,0.3,1.0,0.09575669520308452,0.16556786515326583,0.17995302354652953
662,0.3076923076923077,0.5062240663900416,0.8725968436154949,0.7056603773584911,0.9116972477064214,0.9598488427019376,0.4285714285714288,0.36363636363636376,0.7647750661570125,0.7096774193548389,0.46171753750646705,0.36710369487485073,0.45413200653035835,1.0,0.39999999999999997,1.0,0.09177648768953825,0.16556786515326583,0.1722050200464326
663,0.3076923076923077,0.5809128630705396,0.8599713055954088,0.6899371069182392,0.8956422018348622,0.9902692489371763,0.8095238095238102,0.36363636363636376,0.8141723022640401,0.8064516129032259,0.8202276254526646,0.11799761620977334,0.2465210293088704,0.0,0.7,1.0,0.0026699399002582266,0.005233467001971046,0.14320627284913878
664,0.3076923076923077,0.6016597510373445,0.8519368723098997,0.6899371069182392,0.8887614678899078,0.992347661785546,0.8095238095238102,0.3484848484848486,0.8000588062334608,0.7741935483870969,0.7939730988101401,0.36650774731823565,0.11645805799580192,0.0,0.6166666666666667,1.0,0.0035146902361752157,0.006388907768639978,0.15689413429731291
665,0.3076923076923077,0.5809128630705396,0.8507890961262556,0.6471698113207545,0.8704128440366969,0.9952763344355215,0.8095238095238102,0.39393939393939403,0.8129961775948247,0.7741935483870969,0.8277289187791002,0.3337306317044102,0.15163647671616262,0.0,0.4611111111111111,1.0,0.004771378132934756,0.00679671039217019,0.2008515303429931
666,0.3076923076923077,0.5062240663900416,0.840459110473458,0.7481132075471697,0.8979357798165135,0.993764761454889,0.6190476190476195,0.3030303030303031,0.7765363128491618,0.9032258064516131,0.6967149508535957,0.4112038140643617,0.2754217523128353,0.0,0.4611111111111111,1.0,0.005296041850629492,0.007408414327465507,0.20599918198431494
667,0.3076923076923077,0.6348547717842326,0.8439024390243901,0.7333333333333334,0.8956422018348622,0.9912139820500716,0.6190476190476195,0.31818181818181823,0.7718318141723017,0.8709677419354839,0.6805483704086914,0.29380214541120386,0.2543730078519786,0.0,0.6166666666666667,1.0,0.005771300894642097,0.007748249847074016,0.21539376846345518
668,0.3076923076923077,0.6016597510373445,0.8542324246771882,0.7446540880503143,0.9116972477064214,0.9895134624468582,0.6190476190476195,0.3030303030303031,0.8000588062334608,0.8709677419354839,0.7084842214174858,0.3087008343265789,0.25194355904532384,0.0,0.3166666666666666,1.0,0.0065889134520576344,0.008291986678447633,0.23099411144586973
669,0.3076923076923077,0.6016597510373445,0.838163558106169,0.783018867924528,0.9082568807339446,0.9836561171469054,0.4285714285714288,0.2727272727272727,0.7683034401646576,0.9354838709677419,0.546689084324884,0.4779499404052445,0.43778667495918533,1.0,0.3166666666666666,1.0,0.00770017068966837,0.008767756405899546,0.2564145905002076
670,0.3076923076923077,0.6016597510373445,0.8473457675753231,0.6716981132075475,0.8772935779816513,1.0,0.8095238095238102,0.36363636363636376,0.7824169361952369,0.8387096774193549,0.8203569580962238,0.13051251489868898,0.2042291844826246,0.0,0.5388888888888888,1.0,0.008677826556195034,0.009447427445116565,0.26968443964584016
671,0.3076923076923077,0.5601659751037346,0.9139167862266859,0.6449685534591199,0.9300458715596327,0.9948984411903652,0.8095238095238102,0.4242424242424242,0.8859159070861509,0.8064516129032259,0.9504655975168135,0.00774731823599506,0.16734043380237892,0.0,0.261111111111111,1.0,0.008567883761240434,0.009447427445116565,0.2662573497262241
672,0.3076923076923077,0.4315352697095436,0.8450502152080346,0.7770440251572337,0.9139908256880731,0.9819555975436938,0.4285714285714288,0.2727272727272727,0.7730079388415172,0.9354838709677419,0.4205897568546304,0.6048867699642426,0.4476210837285237,0.0,0.6777777777777776,1.0,0.009096722521781547,0.009923197172568479,0.2700735120990412
673,0.3076923076923077,0.6016597510373445,0.8634146341463418,0.7512578616352199,0.9220183486238533,0.9800661313179031,0.4285714285714288,0.3030303030303031,0.7859453102028815,0.9354838709677419,0.48577340920848444,0.5500595947556612,0.30061027754023173,0.0,0.5166666666666666,1.0,0.009711149660673393,0.009923197172568479,0.2883882446282863
